Total Population_iqr_bc,Total Citizen Educated in US_iqr_bc,Citizen Less than High School  Education_iqr_bc,Citizen High School  Graduate_iqr_bc,Citizen Some College  Education_iqr_bc,Citizen College Degree_iqr_bc,Total Citizen Income_iqr_bc,Citizen No Income_iqr_bc,Citizen Income 1-9999_iqr_bc,Citizen Income 10000-14999_iqr_bc,Citizen Income 15000-24999_iqr_bc,Citizen Income 25000-34999_iqr_bc,Citizen Income 35000-49999_iqr_bc,Citizen Income 50000-64999_iqr_bc,Citizen Income over 75000_iqr_bc,Hispanic or Latino_iqr_bc,Median Age_iqr_bc,Male Median Age_iqr_bc,Female Median Age_iqr_bc,Average Household Size_iqr_bc,Total Confirmed Cases,Total Deaths,Case Rate per 1000,Death Rate 1000
15.63129796068778,13.594385155447846,11.691506379825649,12.428619328639318,10.160133484786178,6.853166227180828,14.393090118836197,13.71191708938685,11.055261167032427,8.691117404833738,9.148954244599066,8.630715156601115,8.741254806111353,6.602610234461072,5.8348330488167806,16.70604786412122,43.54850273795374,22.48272750740589,88.78506625166051,0.5182486296126554,1,0,2.408,0.0
10.741665809829499,9.705311057468055,6.627264729404255,7.696297385511498,7.0620904123350074,5.535771167556803,9.944008594358413,5.796076236434377,6.647191884322142,5.789545783471915,5.838463100327243,5.355828964648928,4.8724322053272235,4.8249810955448025,5.283036734557696,11.29316189184906,84.2417610689286,38.15474292394172,190.0000395293663,0.4002283303947797,10,0,4.127,0.0
21.929631241761108,20.611061360632625,19.16392283166155,20.77241279269709,15.256954432410076,10.74716332085338,21.39157428118606,17.410101311979798,15.945146510146651,14.941596123169289,14.44423471802751,13.743046382774095,14.170019850863458,12.43648144340133,11.48496441876734,23.87047530490405,62.409211384467305,29.811307042212455,137.04953875477244,0.4002283303947797,3,0,2.6860000000000004,0.083
13.401361789213647,12.247433730106291,6.410763981823669,10.82317766576762,9.27862988990857,7.0055634989611715,12.582610455906071,6.050709130833403,8.168432364563744,6.573341190596341,8.143590645630937,7.675975699802027,7.930788540235869,7.455910000370871,6.689016043197061,14.247769134860413,81.17918053459464,38.935160985665874,172.47817550614474,0.4002283303947797,65,2,0.506,0.0
21.383146085209336,19.47188950047492,17.63711575002437,19.77424880261999,14.162823305364412,10.339907781819191,20.219786105623704,16.341599212300917,15.07613922248947,14.603035123821876,14.042937345045596,13.82332670995092,13.578934904550355,11.789911946462434,9.656696760097232,23.249910190264497,69.70657858646697,32.897135637594296,156.4889084965587,0.4002283303947797,1,0,2.844,0.0
13.770961410608264,12.653203476486052,8.224605007332404,11.631026862197036,9.63755298155036,6.525362594775155,12.96448876597697,9.244103601867259,8.818693109319414,7.795462669505785,8.081079175970153,8.300566696983852,7.755732730741964,6.997030659793437,6.689016043197061,14.677589443744907,86.49862534457414,39.71453557236854,197.58494016893084,0.4002283303947797,60,0,0.0,0.0
17.849253058239043,16.171195653771207,12.634175965097704,14.763013271638362,12.277127675528924,8.743245670832518,16.80527981597378,11.374109224060168,12.499656249608131,11.052585223511498,11.471969957342592,10.821117331914419,11.296495882348166,9.82523234243553,8.202419973445505,19.180259876760513,70.90140679756685,33.370129867021525,156.99738939884432,0.4002283303947797,0,0,1.847,0.0
18.96115928119426,17.266064563332403,16.24895093238512,17.02781565162587,12.839788002398882,8.663940432919073,17.785629696010805,12.799339846270074,13.12640718860614,12.377570279180985,12.846855037716102,11.797575946927322,11.86781914765122,10.051321290834897,8.50692518839091,20.177615056296993,77.52744447350369,36.04221338384003,171.4326564897685,0.4002283303947797,15,0,1.5290000000000001,0.0
25.949776838309187,23.68530411849524,21.656592181105292,24.35856317991767,17.478749621599132,12.398737876101622,24.85215870862983,21.081368017369225,18.640976771530436,18.49398790443505,18.498582242842183,16.9917778840876,16.95254692992931,14.337333963629828,12.36391391373923,28.464564211201342,51.61291559681024,25.50281938089814,110.0750697090857,0.4002283303947797,17,0,0.8109999999999999,0.016
15.672114730591511,14.398528975763393,12.643369158856947,13.456999188252736,10.358960341554821,7.862812571011042,14.744092825081793,9.48120440806297,10.804170847723617,9.70831490677671,9.925021221144597,9.064576926134942,9.452881982505463,8.279030414705685,7.513302574432173,16.804925039422955,88.97102915828505,40.88169022927588,200.31526483401998,0.4002283303947797,50,1,1.902,0.0
21.619944355501172,20.86814464630212,18.54661221619739,20.654738408410275,15.864336434806253,10.912644678498783,21.637580274580895,19.040595849500072,15.369082323497755,14.479136774354188,14.097438128561205,14.240360738717367,13.910433898855777,12.22927835648105,12.03402384946289,23.511043139505162,63.78022891231018,30.44595894396171,139.00762348880878,0.4002283303947797,8,0,1.161,0.0
22.602904823757342,20.4490167065514,23.835703275627104,22.197760358900975,13.829682838662505,9.374718156287093,21.136406451691162,20.42206324064416,16.9456574006928,16.830354345515463,15.71003171626804,13.503182822049794,12.885111933080054,11.148231107674688,9.153802545516497,24.695481768876505,64.9589981343652,32.10780286858394,135.5864340114363,0.4856719448739987,26,0,0.63,0.035
28.54070605669442,25.726297786310294,28.18016180371495,28.19243879305999,18.794655251515838,12.049233191652965,26.70213369551345,25.034803865383306,21.753460823924417,21.87185679679225,20.694753701269782,18.323810232608864,17.528106337858773,14.717615483223044,11.836002482862627,31.531734143556253,62.409211384467305,29.65250481955196,137.53828157947282,0.4002283303947797,18,1,2.314,0.33899999999999997
25.27442350032471,22.86200836490678,23.99162431454985,25.012814837676885,16.012965361059727,11.19341687063566,23.796961240478286,21.360702324599618,18.95879852727249,18.29312702264532,18.141705772883824,16.266823962683237,15.966418119199943,13.07695284703095,10.56956545749176,27.790524748574647,64.36919972785863,31.079734911738367,137.53828157947282,0.4856719448739987,246,36,0.696,0.0
28.31169861337072,25.69566432396798,30.09383590423574,29.14000312102312,18.182427286051848,11.726851018867702,26.505785196852862,26.681702165142237,21.439401903462887,21.47099548698376,20.732767056949953,18.05982369718015,17.157853802869177,14.432153977664514,11.357632887916884,31.202111439774594,67.72218471246428,32.58155522940172,146.42376972001009,0.4856719448739987,37,0,3.9610000000000003,0.40399999999999997
26.173880136925003,22.972324944908955,23.48660068342003,23.985782957948565,16.11757409870394,11.36712359870522,25.00832335814096,24.794724205971654,22.76145350904621,19.20968993391178,18.022107216181965,15.639309141798053,15.210900238482157,12.777549016566898,10.81231002772367,28.807106106321026,43.54850273795374,22.48272750740589,88.78506625166051,0.4002283303947797,402,41,0.371,0.015
24.628587555552997,22.333595115603035,19.84836857362577,24.50510723310894,16.165956119909264,10.854191414728362,23.09110904867216,18.997719544024843,17.655531741692762,17.143307373664566,17.36370964801558,15.62681936446668,15.571942451753083,13.518434696026299,10.88265325232642,27.026403740971386,65.74667453408067,31.633585784431062,142.45415654281027,0.4856719448739987,24,1,1.893,0.065
26.561384282284134,24.360040958280834,25.12381781402379,26.97164648542061,17.705849783008706,11.419434096927112,25.053792385927434,23.189602593745626,20.44665284610977,20.17261880481842,19.33151624053357,16.991324451371874,16.1152337964359,13.5297619195202,11.394531742301394,29.3114847849881,72.49932659210576,33.13368886346183,166.7514416916928,0.4002283303947797,87,3,6.705,0.298
24.5219046628361,22.24835286456498,24.129436903505706,24.807081254776854,15.590143241424629,10.364410017923435,22.963116675839547,21.583262484410564,18.063780342213196,17.874196659042088,17.25819278962741,15.245438973379029,15.037845824831107,12.720124835828928,10.295498242599,26.932336032826715,65.54961901179412,32.186793664187945,137.53828157947282,0.4856719448739987,472,21,0.892,0.022000000000000002
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,57.93721786295202,28.618901698732063,121.68854736649517,0.4856719448739987,40,1,3.1319999999999997,0.098
22.643985305696624,20.60575013704978,20.669662565690373,22.698092066642694,14.60756233597287,9.282525937636459,21.265233056928892,18.983932860100897,16.188061240731354,15.893111477900156,16.01013001348432,14.166687345122392,13.972529995924061,11.660753173855742,9.90897728945075,24.74417870190496,71.89946623670895,34.31478897883097,156.4889084965587,0.4856719448739987,1153,36,1.2830000000000001,0.10400000000000001
24.035037852758375,21.74342691152666,21.597985031522846,24.05953363455472,15.322331091675933,10.367449362275785,22.5109782270595,19.610441007308893,17.22632403058273,17.208120242984428,16.965382089969662,15.510346929801955,14.636445697004097,13.001072789777243,10.272067175749141,26.340012485957775,65.15578062532843,31.7917102503083,138.51732467760502,0.4856719448739987,37,3,0.9229999999999999,0.025
29.863739249377996,27.04016440926063,31.57018026210043,29.739068159437817,19.555647820989915,12.687759772167166,27.960081069229087,26.630036472027655,22.879806117931032,22.358799945602406,21.901886680363212,19.42035299651945,18.48238338521456,15.418463705842003,12.47123616960208,33.064141629537374,66.73330804761508,31.949782516990695,144.43488798529603,0.4002283303947797,37,1,4.106,0.057999999999999996
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,62.80046411083234,30.604484273748348,133.15838318645717,0.4856719448739987,568,8,1.297,0.03
24.23994548597558,21.92650389115215,22.381494893446693,23.610606548027704,15.80214724801843,10.66460635387006,22.752453128650913,20.828906742011345,17.71119328183357,17.38131334483818,17.28642413748521,14.985776399298027,15.213766320138282,12.382303046678508,10.440283984577677,26.56737519741434,63.192090879232495,30.842170308498364,134.12803045910843,0.4856719448739987,256,6,1.284,0.024
28.61040173990599,26.07632518569182,29.71952972628095,29.727355029701638,18.535190734491888,11.952115639618196,26.852511432550237,26.223174813555982,21.781558889157868,21.343526403995423,21.26848059978517,18.510178119527243,17.360376773020924,14.654743142940637,11.927340395620591,31.679514795371954,70.30360300665646,33.29132861397721,154.9664288098318,0.4002283303947797,54,1,8.717,0.5379999999999999
23.67857407280293,21.529117036914382,23.283415779263635,23.984518334074917,14.891903260026872,10.07223439770313,22.231529480657187,20.49105862654558,17.44364627211188,17.092130691094834,17.35680008788344,15.01569321678669,14.153364175921919,11.884472227950598,9.675204940366788,25.945076178629158,67.32636630990298,32.34473666933072,145.92578762462475,0.4002283303947797,940,58,1.463,0.0
24.417028108697785,22.15680999394584,22.253522550297816,24.400946135704757,15.930119007073523,10.38858166116481,22.870259715057088,20.075165986492788,17.857420465497466,18.06551404082122,17.6720987444223,15.991471932299493,15.163538771134741,12.284006994950216,9.865315200589551,26.77874303146395,69.507744422897,33.05485030095301,150.92832526986328,0.4002283303947797,54,0,2.786,0.114
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,66.14105731007169,31.396300583171872,143.93893929383657,0.4002283303947797,122,5,4.221,0.255
25.259201814126186,22.876141402601224,23.363978748242218,25.693987312067883,16.196048483201853,10.562373161993019,23.631360429042484,21.075238283109073,18.256874241713554,18.48408457977239,18.054186971854804,16.423843903400858,15.823272259664153,12.986602578705403,10.560758217090166,27.75815772151074,67.32636630990298,32.265771586209695,145.92578762462475,0.4856719448739987,5404,327,4.2860000000000005,0.47200000000000003
23.919615223724747,21.62822312989248,20.802064647008,23.654311640688075,15.555472090918284,10.427766157937631,22.42193303573896,18.84248697440905,16.994141723231287,17.280944400726366,16.979875719922894,15.668716395238052,14.769045709441972,12.589369947872243,10.26320312733928,25.80921265924093,64.56570749644051,31.31717910346433,137.53828157947282,0.4856719448739987,227,25,1.025,0.051
30.283200382124615,27.544205504596306,24.027065825654027,27.743287983083697,19.582064488053852,13.344409105109914,28.533103497035153,28.98704518989858,22.520640911102774,21.47156063595418,20.92149129678004,18.848904972519268,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,60.65324596219948,30.208068210630184,125.4774852797193,0.4856719448739987,40,2,2.353,0.086
26.986835587658742,24.61102502857272,24.608630519359927,26.72169656496637,17.799053919189024,12.124318645474002,25.38036790317383,21.892129310397312,20.145171786737635,19.799067220850088,19.248397661887317,17.66935359950079,16.97354852037099,14.076559891216043,11.980051854250739,29.653712500476903,72.49932659210576,34.62928881970826,156.99738939884432,0.4002283303947797,410,15,2.7889999999999997,0.285
30.146483482902106,27.48228712881675,28.820018979554995,29.739068159437817,19.840587853980374,13.344409105109914,28.435429887362094,28.004633354926536,22.41841176961505,22.61999051278885,21.782974412213896,19.038009157651757,18.60901652052058,15.760823280724251,13.09128323679419,33.32552716789569,62.21372578432906,30.12874374484621,132.19084038559433,0.4856719448739987,215,22,2.682,0.08199999999999999
22.671651616301247,20.562641067199248,21.104877472504445,22.583235320398668,14.168502475281175,10.06217035194649,21.243823840164726,18.773143657418267,16.56018126301657,15.659409088079585,15.812966770539903,14.605743987944658,14.036722226345457,11.562033314809991,9.513678434114537,24.729496966663664,64.56570749644051,31.31717910346433,138.0275437979276,0.4002283303947797,392,12,1.55,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,52.94502091125809,26.54416535650448,109.61781263071961,0.4002283303947797,45,0,6.435,0.294
24.307488722947515,22.000599572591778,21.111615036215444,23.70565094124074,16.08460430570529,10.621874260501947,22.788106599757434,19.734942430437595,17.434160644748545,17.598558258832288,17.14660429768032,15.349538861916264,15.07570142877001,12.723178477250636,10.833690028438072,26.303394605153724,65.54961901179412,31.7917102503083,139.9897720010826,0.4856719448739987,7487,342,1.2409999999999999,0.0
22.9350415796557,20.759215356093353,23.70236192917428,21.969129938256376,14.444584698973284,9.841289974785301,21.476090513806646,20.22020516165001,16.897371702346707,16.56191280414341,16.087499148879616,14.086193942083428,13.669374604423101,11.426566100053423,9.73456895839477,25.077534482177022,65.54961901179412,31.554503887183778,142.45415654281027,0.4002283303947797,53,0,0.29100000000000004,0.032
